state,date,tweet_id,subj,pol
MS,2020-04-22,1252820871380529153,0.0,0.0
MS,2020-05-03,1256980954922520582,0.5227272727272727,-0.13636363636363635
MS,2020-05-09,1259176153190993921,0.5710227272727273,-0.08806818181818182
MS,2020-04-27,1254862671079448576,0.0,0.0
MS,2020-04-27,1254599688042545153,0.45454545454545453,0.13636363636363635
MS,2020-04-30,1255833510369202177,0.1,0.0
MS,2020-04-26,1254429974397890583,0.0,0.0
MS,2020-05-09,1258935077494566918,0.9,0.6
MS,2020-05-03,1256742476418879488,0.5522727272727272,0.1431818181818182
MS,2020-05-07,1258249967497621504,0.0,0.0
MS,2020-04-24,1253512194572066820,0.2,-0.1
MS,2020-05-08,1258893226917888007,0.16666666666666666,0.125
MS,2020-05-02,1256643506443104256,0.45,0.19999999999999998
MS,2020-04-25,1253851358706483200,0.5,0.05000000000000002
MS,2020-04-28,1255166280803520513,0.0,0.0
MS,2020-05-08,1258710414805827584,0.0,0.0
MS,2020-04-29,1255442527336964096,0.3333333333333333,0.0
MS,2020-04-24,1253580824714379266,0.0,0.0
MS,2020-04-27,1254622887190892544,0.0,0.0
MS,2020-05-08,1258794294435090433,0.22962962962962966,0.014814814814814808
MS,2020-05-04,1257431511139221504,0.0,0.0
MS,2020-05-06,1258095989036113920,0.7,0.8
MS,2020-05-09,1258944292724375554,0.6,-0.3
MS,2020-04-24,1253492061057187843,0.6166666666666667,0.4666666666666667
MS,2020-04-30,1255679513981263872,0.0,0.0
MS,2020-04-27,1254835815378796545,0.5,-0.2
MS,2020-04-27,1254845240722231297,0.25,0.25
MS,2020-04-22,1252936936416821249,0.45000000000000007,0.125
MS,2020-05-08,1258855662450286599,0.26785714285714285,-0.07142857142857142
MS,2020-04-25,1254146372711972864,0.0,0.0
MS,2020-05-08,1258669451098099712,1.0,0.5
MS,2020-05-05,1257791298750296065,0.6785714285714286,-0.20714285714285716
MS,2020-05-05,1257460497839988738,0.05,0.0
MS,2020-05-01,1256355714555162625,0.7083333333333334,0.25
MS,2020-04-30,1255798039345868801,0.0,0.0
MS,2020-04-24,1253533568955023361,0.0,0.0
MS,2020-04-23,1253222343553449985,0.919047619047619,-0.6
MS,2020-04-30,1255914812435042305,0.0,0.0
MS,2020-04-27,1254615414639820801,0.0,0.0
MS,2020-05-03,1256768068291887104,0.0,0.0
MS,2020-04-24,1253765315554611201,0.5,0.5
MS,2020-04-26,1254554453514092547,0.0,0.0
MS,2020-04-28,1255148580425175049,0.8500000000000001,-0.44999999999999996
MS,2020-05-09,1259104703624949760,0.3875,0.34375000000000006
MS,2020-05-03,1256747386975772672,0.0,0.0
MS,2020-04-29,1255588374284513281,0.2,-0.1
MS,2020-05-09,1258970859336880129,0.0,0.0
MS,2020-05-08,1258707058154668033,0.19629629629629633,-0.15185185185185188
MS,2020-04-29,1255588361361862661,1.0,0.0
MS,2020-04-29,1255446125512994819,0.0,0.0
MS,2020-05-07,1258427444744290305,0.0,0.0
MS,2020-04-26,1254295795983159297,0.4,0.5
MS,2020-05-05,1257808403067437056,0.9,-0.5
MS,2020-05-05,1257580674292355073,0.0,0.0
MS,2020-05-01,1256013019311738885,0.26666666666666666,0.13333333333333333
MS,2020-04-30,1255732452372422661,0.0,0.0
MS,2020-04-25,1254160130293317632,0.7,-0.4
MS,2020-04-27,1254817334986002434,0.5,0.0
MS,2020-05-10,1259542840096493569,0.8,-0.6
MS,2020-05-04,1257388968980746242,0.0,0.0
MS,2020-05-10,1259559273362841605,0.5714285714285714,0.21428571428571427
MS,2020-05-02,1256583347607928832,0.3833333333333333,-0.08333333333333333
MS,2020-04-24,1253721976289538054,0.55,0.30000000000000004
MS,2020-05-03,1257019805972017153,0.0,0.0
MS,2020-04-24,1253758897380298754,0.0,0.0
MS,2020-05-07,1258210348882178048,0.55,-0.5
MS,2020-05-06,1258176100695445505,0.0,0.0
MS,2020-05-07,1258403453220589568,0.8,-0.2
MS,2020-04-30,1255858500548399122,0.425,-0.0625
MS,2020-05-10,1259497286540972035,0.2,-0.2
MS,2020-04-27,1254917898440769537,0.5698412698412699,0.07142857142857142
MS,2020-05-07,1258385039563333632,0.0,0.0
MS,2020-05-06,1258176063634636812,0.325,0.17500000000000002
MS,2020-04-24,1253736115112218627,0.08333333333333333,0.0
MS,2020-05-10,1259349793714946049,0.0,0.0
MS,2020-04-28,1254944998090571778,0.06666666666666667,0.03333333333333333
MS,2020-04-28,1255158671388168194,0.0,0.0
MS,2020-05-08,1258639877400379392,0.15,0.0
MS,2020-04-29,1255478998857105408,0.30000000000000004,-0.05
MS,2020-05-10,1259276309076815874,1.0,0.25
MS,2020-04-26,1254240354913697794,0.65,-0.25
MS,2020-04-28,1255193162190147589,0.6,0.65
MS,2020-05-07,1258292065907113987,0.8375,-0.35
MT,2020-03-16,1239628392896565251,0.0,0.0
MT,2020-03-15,1239064208534196226,0.0,0.0
MT,2020-03-30,1244667513733967872,0.0,0.0
MT,2020-03-14,1238975453131460608,0.4208333333333333,0.35416666666666663
MT,2020-03-27,1243339647264022528,0.0,0.0
MT,2020-04-03,1246199936040894464,0.8888888888888888,0.5
MT,2020-03-26,1243316184168034310,0.0,0.0
MT,2020-03-31,1244944136009998337,0.7678571428571428,0.44285714285714284
MT,2020-03-31,1244859356685852673,0.4666666666666666,-0.06666666666666667
MT,2020-02-29,1233770405820715010,0.2546296296296296,-0.12685185185185185
MT,2020-03-12,1237961299637592064,0.0,0.0
MT,2020-03-16,1239351598310023168,0.0,0.0
MT,2020-03-14,1238872973827805185,0.9,-0.5
MT,2020-03-21,1241435488017244160,0.0,0.0
MT,2020-03-30,1244453080025821185,0.5,0.0
MT,2020-03-14,1238734167267061760,0.6666666666666666,0.25
MT,2020-03-13,1238516570445340674,0.0,0.0
MT,2020-03-24,1242459220730994688,0.75,1.0
MT,2020-03-17,1239904956888408064,0.2,-0.15
MT,2020-03-10,1237469964858081280,0.7333333333333333,-0.1375
MT,2020-03-13,1238587303460626432,0.0,0.0
MT,2020-03-03,1234913071048482818,0.48750000000000004,0.037500000000000006
MT,2020-03-01,1233958197515341824,0.0,0.0
MT,2020-03-15,1239050953644335106,0.0,0.0
MT,2020-03-11,1237829996711985153,0.0,0.0
MT,2020-03-15,1238988396766232576,0.5357142857142857,0.2857142857142857
MT,2020-03-19,1240648355044192256,1.0,-0.5
MT,2020-03-24,1242481613868433408,0.8,-0.45000000000000007
MT,2020-03-16,1239630208916914177,0.5333333333333333,-0.3625
MT,2020-03-29,1244332997194600448,0.0,0.0
MT,2020-03-09,1237110064797888515,0.0,-0.2
MT,2020-03-01,1234196571002036224,0.0,0.0
MT,2020-03-05,1235574604959105031,0.4772727272727273,0.16818181818181818
MT,2020-03-14,1238653833842012160,0.8,-0.8
MT,2020-03-31,1245138320440446976,0.32222222222222224,-0.11909722222222223
MT,2020-03-07,1236401600563785728,0.5,0.5
MT,2020-04-02,1245684132992045056,0.25,-0.05
MT,2020-03-25,1242607288789041153,0.375,-0.15625
MT,2020-03-12,1238102534364905472,0.2875,0.0375
MT,2020-01-29,1222456194268184577,0.0,0.0
MT,2020-02-10,1227017606437040128,0.3125,0.25
MT,2020-03-13,1238427488146997248,0.0,0.0
MT,2020-03-11,1237800909377134593,0.5,0.25
MT,2020-03-08,1236444576509906945,0.0,0.0
MT,2020-03-12,1237958426832977920,0.0,0.0
MT,2020-03-11,1237788695836520448,0.2,0.1
MT,2020-03-25,1242727958411788288,0.0,0.0
MT,2020-03-02,1234458885773094912,1.0,-0.25
MT,2020-03-10,1237489549065875456,0.22727272727272727,0.06818181818181818
MT,2020-03-08,1236709099238113280,0.0,0.0
MT,2020-03-26,1243322664459972608,0.0,0.0
MT,2020-02-29,1233802622043209729,1.0,-0.5
MT,2020-03-22,1241822760403226624,0.0,0.0
MT,2020-03-28,1243709023154630660,0.0,0.0
MT,2020-03-08,1236443833891606528,0.65,-0.4
MT,2020-03-11,1237830558975168519,0.6477272727272727,0.6136363636363636
MT,2020-03-13,1238263633219551238,0.1,0.2
MT,2020-03-21,1241407900955729920,0.3333333333333333,0.2708333333333333
MT,2020-03-26,1243262531012968449,0.6499999999999999,-0.65
MT,2020-03-26,1243257387680591872,0.5,0.5
MT,2020-03-07,1236287674274603008,0.4329365079365079,-0.3353174603174603
MT,2020-03-11,1237826130087837696,0.0,0.0
MT,2020-03-14,1238906695751028738,0.4444444444444444,0.25
MT,2020-03-16,1239564614305599488,0.0,0.0
MT,2020-03-20,1240812985989206017,1.0,-0.125
MT,2020-03-15,1239075202287329280,0.0,0.0
MT,2020-03-28,1243697622839246850,0.43333333333333335,0.10000000000000002
MT,2020-03-14,1238671009630150656,0.3333333333333333,0.25
MT,2020-03-27,1243374313186574336,0.7,-0.15
MT,2020-03-15,1239045850543734786,0.0,0.0
MT,2020-03-09,1237061911713218560,0.39999999999999997,0.4
MT,2020-03-15,1239047331028164608,0.0,0.0
MT,2020-03-25,1242947685637750784,0.75,0.5
MT,2020-04-02,1245745227299581953,0.6000000000000001,0.7
MT,2020-01-31,1223156064368988160,0.0,0.0
MT,2020-03-13,1238264476400574466,1.0,-0.5
MT,2020-04-04,1246499787160997889,0.0,0.0
MT,2020-04-02,1245801787560325120,0.6833333333333332,0.725
MT,2020-04-04,1246317528214888448,0.4055555555555556,-0.13888888888888887
MT,2020-04-03,1246044046704791552,0.8888888888888888,0.5
MT,2020-03-25,1242900398710509568,1.0,0.1
MT,2020-03-16,1239661972385226752,0.0,0.0
MT,2020-03-29,1244371799229358082,0.5013888888888889,-0.11805555555555555
MT,2020-04-04,1246500004987932676,0.0,0.0
MT,2020-03-25,1242935568394113024,0.6000000000000001,-0.45
MT,2020-03-07,1236416405567758336,0.0,0.0
MT,2020-03-14,1238708414227697664,0.48333333333333334,0.11666666666666668
MT,2020-03-12,1238222965587628033,0.0,0.0
MT,2020-03-13,1238560665884741632,0.65,0.35
MT,2020-03-28,1243836286449803265,0.0,0.0
MT,2020-03-11,1237849961703731201,0.6,-0.3
MT,2020-03-11,1237842512556871683,0.5357142857142857,0.2857142857142857
MT,2020-03-11,1237843602945933315,1.0,0.1
MT,2020-03-05,1235633509902848000,0.0,0.0
MT,2020-03-10,1237508222447050753,1.0,0.4
MT,2020-03-09,1237072502028820480,0.0,0.0
MT,2020-03-13,1238278401380642817,0.0,0.0
MT,2020-03-05,1235503253724397569,0.0,0.0
MT,2020-03-06,1235925969623379968,0.43333333333333335,0.43333333333333335
MT,2020-03-09,1236810609380847616,0.35,0.05
MT,2020-03-16,1239657396240134144,0.0,0.0
MT,2020-03-16,1239670293708206080,0.2888888888888889,-0.15555555555555559
MT,2020-03-15,1239172530952220672,0.3,1.0
MT,2020-03-07,1236347638301118469,0.0,0.0
MT,2020-03-16,1239575095711911936,0.5,0.5
MT,2020-03-11,1237871311256338432,0.0,0.0
MT,2020-03-17,1239801047444406272,0.16666666666666669,0.0
MT,2020-03-17,1239947373675040769,0.0,0.0
MT,2020-03-01,1233932013977001985,0.75,0.125
MT,2020-03-13,1238263243212193795,0.1,-0.2
MT,2020-03-01,1234130938046476290,0.75,0.5
MT,2020-03-06,1235788057212678144,0.9,0.4
MT,2020-03-17,1239864104895918081,0.9,-0.5
MT,2020-03-11,1237802008708431873,0.5,0.25
MT,2020-03-04,1235340951918436361,0.0,0.0
MT,2020-03-11,1237572421542019073,0.5,-0.25
MT,2020-03-17,1239961718530293760,0.2,-0.5
MT,2020-03-03,1234826322498637824,0.0,0.0
MT,2020-03-16,1239539565809020930,0.0,0.0
MT,2020-03-02,1234305708251680768,0.5357142857142857,0.2857142857142857
MT,2020-03-16,1239642351422726144,0.14285714285714285,-0.07142857142857142
MT,2020-03-07,1236166853623341056,0.0,0.0
MT,2020-02-29,1233871515910692865,0.0,0.0
MT,2020-03-12,1238090605630087172,0.2,-0.125
MT,2020-03-14,1238882821839548418,0.0,0.0
MT,2020-03-10,1237345382666924032,0.26666666666666666,0.275
MT,2020-03-15,1239235726341898245,0.21428571428571427,0.15714285714285714
MT,2020-03-14,1238964668959342592,0.6,-0.3
MT,2020-03-16,1239696206218977280,0.3214285714285714,0.2142857142857143
MT,2020-03-02,1234522090373468168,0.07692307692307693,0.0
MT,2020-03-15,1239044365797847040,0.6,-0.4
MT,2020-03-07,1236113303065088000,0.4,0.0
MT,2020-03-03,1234883631224504320,1.0,0.0
MT,2020-03-11,1237734329372962821,0.0,0.0
MT,2020-03-09,1236817212322787328,0.0,0.0
MT,2020-03-07,1236344429939544064,0.3,0.1
MT,2020-03-11,1237554253301837826,0.6555555555555554,-0.13333333333333328
MT,2020-03-17,1240051849769750537,0.0,0.0
MT,2020-03-09,1237004735288238080,0.0,0.0
MT,2020-03-18,1240079259390992384,0.0,0.0
MT,2020-03-11,1237887149426397184,0.0,0.0
MT,2020-03-17,1239964867831840769,0.55,0.35
MT,2020-03-15,1239174220732481536,0.6678571428571429,0.042857142857142844
MT,2020-03-15,1239275786030288896,0.34761904761904766,-0.10416666666666667
MT,2020-03-12,1237935622125285376,0.0,0.0
MT,2020-03-15,1239108983077474304,0.25,0.14166666666666666
MT,2020-03-17,1239882127375601665,0.8,-0.75
MT,2020-03-16,1239439435214680065,0.35555555555555557,0.14444444444444446
MT,2020-03-10,1237446736647294977,0.0,0.0
MT,2020-03-11,1237822971432976384,0.4,0.0
MT,2020-03-14,1238733080979886080,0.0,0.0
MT,2020-03-12,1237942295225184257,0.4,0.225
MT,2020-03-17,1239935235560783873,0.0,0.0
MT,2020-03-15,1239071137578942464,0.0,0.0
MT,2020-02-29,1233707019590234113,0.7285714285714285,-0.35714285714285715
MT,2020-03-13,1238491040077598721,1.0,0.25
MT,2020-03-13,1238497902055440385,0.0,0.0
MT,2020-03-18,1240085299461414913,0.5,-0.5
MT,2020-03-08,1236474609949646848,0.5,0.15625
MT,2020-03-11,1237721087246393355,0.5119047619047619,0.09523809523809523
MT,2020-03-11,1237852654727868418,0.26785714285714285,0.1261904761904762
MT,2020-03-14,1238915452698423296,0.0,0.0
MT,2020-03-17,1240029104029589505,0.0,0.0
MT,2020-03-14,1238794678712954882,0.09629629629629631,-0.1851851851851852
MT,2020-03-03,1234856101126037506,0.9,0.9
MT,2020-03-12,1238128870345158659,0.55,0.2
MT,2020-03-09,1237068024349245440,0.0,0.0
MT,2020-03-16,1239647112003866624,0.4,-0.4
MT,2020-03-17,1240040701494059008,0.0,0.0
MT,2020-03-12,1238196058858991616,0.0,0.0
MT,2020-03-05,1235556931097358341,0.4,0.0
MT,2020-03-06,1235936568822513665,0.6666666666666666,0.5
MT,2020-03-13,1238316712233074688,0.64375,0.09375
MT,2020-03-16,1239397626589536256,0.0,0.0
MT,2020-03-10,1237215159459803136,1.0,-0.7999999999999999
MT,2020-03-16,1239669823396655104,0.34444444444444444,-0.2277777777777778
MT,2020-03-05,1235608224092450818,0.0,0.0
MT,2020-03-11,1237729826963722241,0.06666666666666667,0.0
MT,2020-03-08,1236654942972076032,0.35000000000000003,0.05
MT,2020-02-29,1233775810084925440,0.4,-0.1
MT,2020-03-07,1236423866269851653,0.6194444444444445,0.3
MT,2020-03-22,1241726232833617920,0.2,0.2
MT,2020-04-03,1246219259367182336,0.2,-0.3
MT,2020-02-28,1233266967143796736,0.0,0.0
MT,2020-02-28,1233479287208108032,0.0,0.0
MT,2020-03-15,1238979605551173633,0.0,0.0
MT,2020-02-20,1230562715329953795,0.2888888888888889,-0.15555555555555559
MT,2020-03-28,1244045922293567488,0.35,-0.056249999999999994
MT,2020-02-26,1232596376501927937,0.6,-0.2
MT,2020-03-28,1244037906651471873,0.5,0.0
MT,2020-03-06,1235719049838874624,0.5,0.5
MT,2020-03-29,1244392371472629760,0.5,0.06666666666666665
MT,2020-03-12,1237922028536999936,0.0,0.0
MT,2020-03-10,1237347484352909313,0.3888888888888889,0.05555555555555555
MT,2020-03-18,1240275834386051072,0.2888888888888889,-0.15555555555555559
MT,2020-02-11,1227221697914265611,0.5,0.5
MT,2020-04-01,1245364602621153282,0.611111111111111,0.4166666666666667
MT,2020-03-31,1245040563545452546,0.375,-0.125
MT,2020-03-27,1243346560034820097,0.0,0.0
MT,2020-02-26,1232762149543374848,0.0,0.0
MT,2020-04-02,1245795911772471296,0.0,0.0
MT,2020-03-12,1238172797509066752,0.0,0.0
MT,2020-02-28,1233210548277280768,1.0,0.0
MT,2020-03-07,1236414229101473793,0.0,0.0
MT,2020-03-07,1236211439691386881,0.7678571428571428,0.19285714285714284
MT,2020-03-30,1244743396998230016,0.1,0.0
MT,2020-03-28,1243694778820096000,0.0,0.0
MT,2020-03-29,1244109533141536768,0.5,0.3333333333333333
MT,2020-02-21,1230651667562954752,0.0,0.0
MT,2020-03-31,1244956505167650817,0.5833333333333334,-0.1597222222222222
MT,2020-02-28,1233409341320876034,0.5,0.0
MT,2020-03-29,1244058107090616320,0.0,0.0
MT,2020-03-25,1242858883275567104,0.7119047619047619,0.5952380952380952
MT,2020-03-22,1241863202431852544,0.5,0.625
MT,2020-02-28,1233449041389740032,0.0,0.0
MT,2020-03-11,1237588485650841601,0.0,0.0
MT,2020-04-01,1245143890648158208,0.6875,-0.3125
MT,2020-03-20,1240981307284316161,0.0,0.0
MT,2020-03-17,1240001295655636993,0.14444444444444446,-0.07777777777777779
MT,2020-03-29,1244386470321770496,0.4,-0.4
MT,2020-03-03,1234954404853317633,0.6,-0.78125
MT,2020-04-01,1245385435603296256,0.8,-0.8
MT,2020-03-18,1240381182056923136,0.33888888888888885,-0.15555555555555556
MT,2020-03-09,1237079437285265408,0.3333333333333333,0.09999999999999998
MT,2020-03-12,1237927476833038336,0.75,0.0
MT,2020-03-26,1243002501462249472,0.0,0.0
MT,2020-02-26,1232761214301655040,0.0,0.0
MT,2020-03-30,1244632944150376448,0.0,0.0
MT,2020-03-18,1240415927969013761,0.0,0.0
MT,2020-03-26,1243048126245515265,0.5,-0.3
MT,2020-03-16,1239518191564369920,0.0,0.0
MT,2020-02-22,1231088447739158528,0.6,0.5
MT,2020-03-18,1240219017853513728,0.0,0.0
MT,2020-03-18,1240395023704829959,0.0,0.0
MT,2020-03-29,1244392715514572800,0.45454545454545453,0.13636363636363635
MT,2020-02-28,1233478098546548738,0.25,-0.25
MT,2020-03-08,1236549400010293248,0.0,0.0
MT,2020-02-29,1233783988088528899,0.6000000000000001,0.7
MT,2020-03-09,1237038737453764610,0.0,0.0
MT,2020-03-21,1241316776094375936,0.8,-0.8
MT,2020-03-05,1235701802336575488,0.0,0.0
MT,2020-03-14,1238952140984311808,0.6000000000000001,0.7
MT,2020-02-28,1233279100812292096,0.5666666666666668,-0.19999999999999998
MT,2020-03-27,1243589577375244289,0.5,0.05703124999999998
MT,2020-03-31,1245111397089853441,0.13333333333333333,0.1
MT,2020-02-28,1233432176315621377,0.5,-0.375
MT,2020-02-16,1228847850387202049,0.9,0.6
MT,2020-03-30,1244461661978652673,0.5,-0.1
MT,2020-02-26,1232803319338303488,0.0,0.0
MT,2020-02-29,1233545487547953152,0.0,0.0
MT,2020-03-31,1244911035112284160,0.5291666666666667,0.06979166666666665
MT,2020-03-25,1242773668347777027,0.275,-0.09375
MT,2020-03-27,1243619956933222406,0.0,0.0
MT,2020-03-28,1243889201596125187,0.0,0.0
MT,2020-03-12,1238188454808178688,0.06666666666666667,0.0
MT,2020-03-18,1240126005437743104,0.125,0.0
MT,2020-03-27,1243646930225442817,0.3333333333333333,0.0
MT,2020-03-28,1243955333006946305,0.20512820512820512,0.15625
MT,2020-02-20,1230555302493409280,0.0,0.0
MT,2020-03-11,1237597599168790529,0.0,0.0
MT,2020-04-01,1245399478212808707,0.375,-0.125
MT,2020-02-29,1233609389421907968,1.0,-0.5
MT,2020-03-19,1240706265816293378,1.0,0.1
MT,2020-03-23,1241898081857056768,0.0,-0.2
MT,2020-02-22,1231088492026847233,0.6,0.5
MT,2020-02-27,1233064935472549888,0.2,-0.1
MT,2020-03-02,1234612288226656256,0.0,0.0
MT,2020-02-15,1228480841015128064,0.0,0.0
MT,2020-03-15,1239291027992670209,0.0,0.0
MT,2020-03-18,1240388400684978176,1.0,-0.875
MT,2020-03-21,1241378851919290368,0.42857142857142855,0.21428571428571427
MT,2020-04-03,1246066213358161920,0.0,0.0
MT,2020-03-22,1241788832510406656,0.9,-0.8
MT,2020-03-30,1244764502580584448,0.5,0.1
MT,2020-03-26,1243057387449094144,0.0,0.0
MT,2020-03-31,1245039447151980547,0.125,0.0
MT,2020-04-04,1246247659322523648,0.08333333333333333,-0.08333333333333333
MT,2020-04-01,1245461906216726529,0.0,0.0
MT,2020-03-31,1244883096635183105,0.3,0.0
MT,2020-03-25,1242662409782743042,0.3333333333333333,0.25
MT,2020-04-02,1245690588827090946,0.55,-0.39999999999999997
MT,2020-03-30,1244416057546170368,0.5333333333333333,-0.3333333333333333
MT,2020-04-03,1246117404754579456,0.1,-0.05
MT,2020-03-24,1242542172139732992,0.4,0.4
MT,2020-04-02,1245791293571100672,0.65,0.65
MT,2020-03-25,1242686807239561216,0.0,0.0
MT,2020-03-25,1242621108739694592,0.0,0.0
MT,2020-03-27,1243682959736987653,0.4000000000000001,0.16666666666666666
MT,2020-03-24,1242595409962262529,0.55,0.45
MT,2020-03-30,1244738901089996800,0.8,-0.8
MT,2020-04-03,1246200855348400130,0.4,0.2
MT,2020-04-01,1245147942131912705,0.0,0.0
MT,2020-03-18,1240365500036603904,0.0,0.0
MT,2020-04-03,1246099025142501377,1.0,0.1
MT,2020-03-18,1240320901834354689,0.0,0.0
MT,2020-03-30,1244693040343552001,0.0,0.0
MT,2020-03-25,1242831033596166150,0.0,0.0
MT,2020-04-02,1245810415151411203,0.0,0.0
MT,2020-04-01,1245477819410341890,0.5,0.9765625
MT,2020-04-04,1246237718167687169,0.0,0.0
MT,2020-03-19,1240694026665218049,0.0,0.0
MT,2020-03-29,1244410704615993344,0.0,0.0
MT,2020-03-29,1244402220147314688,0.0,0.0
MT,2020-03-20,1241026488683515904,0.0,0.0
MT,2020-03-24,1242487452708876288,0.4666666666666666,0.16666666666666666
MT,2020-03-30,1244416790496604160,0.0,0.0
MT,2020-03-25,1242934880087891968,0.6,0.625
MT,2020-04-04,1246263911965511681,0.0,0.0
MT,2020-03-23,1242076696229990400,0.8,0.4
MT,2020-03-21,1241440017806852096,0.0,0.0
MT,2020-03-18,1240335917404925953,0.6,-0.39999999999999997
MT,2020-03-18,1240273996752596992,0.719047619047619,0.02857142857142858
MT,2020-03-27,1243332332100161536,0.0,0.0
MT,2020-03-24,1242427578725445633,0.5,0.5
MT,2020-03-27,1243578055664103424,0.2,0.15625
MT,2020-03-21,1241153559418163202,0.6,0.5
MT,2020-03-25,1242836522786668544,0.3958333333333333,0.28125
MT,2020-03-27,1243626856483446784,0.0,0.0
MT,2020-03-25,1242612983865327616,0.0,0.0
MT,2020-03-26,1243303601562247168,0.6,0.45
MT,2020-03-22,1241804737340526592,0.44999999999999996,0.3333333333333333
MT,2020-03-30,1244417122039562241,0.875,0.4
MT,2020-03-29,1244168181591105536,0.0,0.0
MT,2020-03-22,1241575057391898624,1.0,-1.0
MT,2020-03-18,1240369501213847554,0.1,-0.1
MT,2020-03-23,1241880117640491009,0.0,0.0
MT,2020-03-31,1245065767110021121,0.0,0.0
MT,2020-04-03,1246068575393050624,1.0,1.0
MT,2020-03-28,1243739066610241536,0.8,0.35
MT,2020-03-20,1240862747258044423,0.0,0.0
MT,2020-04-02,1245515060400840704,0.625,0.103515625
MT,2020-03-29,1244408846593839104,0.0,0.0
MT,2020-03-31,1244983630079746048,0.0,0.0
MT,2020-03-23,1242109026013310981,0.0,0.0
MT,2020-03-25,1242629211304714241,0.0,0.0
MT,2020-03-31,1244867905243598849,0.6444444444444445,-0.02777777777777779
MT,2020-03-30,1244593832852729857,0.3333333333333333,0.25
MT,2020-03-31,1244954995440504835,0.30000000000000004,0.2
MT,2020-03-28,1243974194997624832,1.0,-0.6
MT,2020-03-24,1242266966322057223,0.0,0.0
MT,2020-03-27,1243549219803107328,0.0,0.0
MT,2020-03-20,1241109468642934784,0.0,0.0
MT,2020-03-30,1244704935486222337,0.0,0.0
MT,2020-03-24,1242256682253578240,0.0,0.0
MT,2020-03-24,1242491621591199749,0.8555555555555555,-0.7111111111111111
MT,2020-03-28,1243875251886280711,0.6333333333333333,-0.19999999999999998
MT,2020-03-18,1240347610369556481,0.0,0.0
MT,2020-03-26,1243318797659856896,0.4,-0.3
MT,2020-03-18,1240344045785952259,0.0,0.0
MT,2020-04-04,1246227753600311296,0.3833333333333333,0.10000000000000002
MT,2020-04-03,1246174690709655552,0.0,0.0
MT,2020-04-01,1245154304308080641,0.0,0.0
MT,2020-03-28,1243947798283706368,0.1,0.0
MT,2020-03-24,1242329197588160512,0.30000000000000004,0.2
MT,2020-03-25,1242962495704141826,0.13333333333333333,0.1
MT,2020-04-03,1246078376525234178,0.7,-0.5
MT,2020-03-31,1245042475816767488,0.0,0.0
MT,2020-03-18,1240377549873713154,0.325,0.175
MT,2020-03-30,1244757452823728129,0.0,0.0
MT,2020-03-23,1242122807997165569,0.0,0.0
MT,2020-04-16,1250604571740651521,0.2,0.2
MT,2020-04-03,1245921554132684802,0.4916666666666667,-0.075
MT,2020-04-15,1250449101570752513,1.0,0.5
MT,2020-04-14,1250077725596856323,0.7517857142857143,-0.053571428571428575
MT,2020-04-01,1245289747481681920,0.0,0.0
MT,2020-04-17,1251025723319439366,0.0,0.0
MT,2020-04-15,1250436762209406984,0.5,0.5
MT,2020-03-20,1241019328712957955,0.5401785714285714,0.12142857142857144
MT,2020-04-13,1249487890062512128,0.625,0.5
MT,2020-04-09,1248289320139493377,0.8,-0.2
MT,2020-04-16,1250652502053142529,0.0,0.0
MT,2020-04-03,1245904918075994113,0.35,-0.25
MT,2020-02-02,1223840425431183362,0.2,0.0
MT,2020-04-14,1249912084550152192,0.16666666666666666,0.16666666666666666
MT,2020-04-12,1249238654687408128,0.0,0.0
MT,2020-04-20,1252341655341903873,0.5,0.5
MT,2020-03-27,1243575769923588096,0.2,0.25
MT,2020-04-11,1249027111370686466,0.6666666666666666,0.49999999999999994
MT,2020-03-25,1242937115475726336,0.2,0.2
MT,2020-03-23,1241970681207590912,0.0,0.0
MT,2020-03-30,1244431273919012865,0.5,0.2
MT,2020-01-31,1223355809804931072,0.375,-0.125
MT,2020-04-06,1247209572357439488,0.0,0.0
MT,2020-04-04,1246509580567187456,0.6000000000000001,-0.35
MT,2020-01-27,1221839157930029063,0.875,0.9
MT,2020-04-08,1247685760611835905,0.2,-0.025
MT,2020-04-02,1245519033220444161,0.95,-0.2
MT,2020-04-10,1248405834792493063,0.0,0.0
MT,2020-04-20,1252160277962866690,0.0,0.0
MT,2020-04-13,1249815791702175745,0.0,0.0
MT,2020-01-27,1221634404834926592,0.7,-0.35
MT,2020-04-08,1247971354738978817,0.0,0.0
MT,2020-04-13,1249539424183959552,0.2,0.2
MT,2020-02-04,1224794100722880517,0.4772727272727273,-0.08181818181818182
MT,2020-04-21,1252477909106749440,0.0,0.0
MT,2020-02-03,1224129101809668096,0.0,0.0
MT,2020-04-14,1250142070775267328,0.42500000000000004,0.22499999999999998
MT,2020-01-26,1221472170171219968,0.0,0.0
MT,2020-04-08,1247999863469379584,0.4083333333333333,0.16666666666666669
MT,2020-04-08,1247712851562725376,1.0,-0.65
MT,2020-01-31,1223327746664722432,0.5,-0.5
MT,2020-04-08,1248021736366333952,0.5,-0.5
MT,2020-04-12,1249436454083674113,0.65,0.35
MT,2020-04-10,1248693899142377472,0.0,0.0
MT,2020-04-21,1252461927068024838,0.0,0.0
MT,2020-04-08,1248032688222556160,0.0,0.0
MT,2020-02-03,1224335572820299779,0.8,-0.8
MT,2020-04-15,1250261981426094081,0.0,0.0
MT,2020-03-23,1242073017720569856,1.0,0.6
