state,date,tweet_id,subj,pol,vaderPol
CT,2020-04-09,1248392270153314306,0.1,-0.1,0.0772
CT,2020-04-11,1248784026955124737,0.0,0.0,0.0
CT,2020-04-10,1248678752562880512,0.0,0.0,-0.4588
CT,2020-04-19,1251908288020721665,0.28125,-0.15,0.5237
CT,2020-04-08,1247923556454973443,0.0,0.0,0.0
CT,2020-04-17,1251016519754174464,0.26785714285714285,0.14285714285714285,0.0
CT,2020-04-16,1250916699274121217,0.5333333333333333,-0.23333333333333334,-0.6269
CT,2020-04-09,1248358161922342922,0.0,0.0,-0.2481
CT,2020-04-17,1251298751353946112,0.4,0.35,0.6369
CT,2020-04-07,1247654965100924929,0.75,0.8,0.6249
CT,2020-04-21,1252563996240207872,0.0,0.0,0.0
CT,2020-04-05,1246769951056240641,0.0,0.0,0.0
CT,2020-04-07,1247322432349839366,0.0,0.0,0.0
CT,2020-04-12,1249418473601748994,0.5,0.5,-0.0345
CT,2020-04-08,1247714512335245312,1.0,0.0,0.0
CT,2020-04-19,1251769669050077187,0.8,-0.2,-0.4767
CT,2020-04-07,1247671428260016133,0.75,0.25,0.0
CT,2020-04-21,1252641858536255499,0.7,0.5,0.6808
CT,2020-04-17,1251159071366868997,0.0,0.0,0.0
CT,2020-04-09,1248096679959674880,1.0,-0.25,-0.34
CT,2020-04-21,1252427027333840902,1.0,0.0,0.128
CT,2020-04-19,1251845007876722688,0.0,0.0,0.5574
CT,2020-04-10,1248591993737039872,0.0,0.0,0.0
CT,2020-04-16,1250603239336280065,1.0,1.0,0.3291
CT,2020-04-06,1246968152312946688,0.0,0.0,0.0
CT,2020-04-13,1249693753427795968,0.0,0.0,0.0
CT,2020-04-16,1250894407076904960,0.5,0.5,0.6597
CT,2020-04-18,1251321253585195008,0.46785714285714286,0.19285714285714284,-0.3612
CT,2020-04-19,1251765404424421376,0.0,0.0,-0.2263
CT,2020-04-04,1246302949007114245,0.0,0.0,0.34
CT,2020-04-18,1251346850277457920,0.0,0.0,0.0
CT,2020-04-19,1251910099326709761,0.3,0.1,0.0772
CT,2020-04-05,1246803593090433025,0.0,0.0,-0.296
CT,2020-04-17,1251105355184181248,0.5357142857142857,0.2857142857142857,0.0
CT,2020-04-14,1249910260237848581,0.0,0.0,-0.4215
CT,2020-04-07,1247409800423436288,0.0,0.0,0.0
CT,2020-04-20,1252379202885566471,0.0,0.0,0.0
CT,2020-04-16,1250654254035017731,0.26785714285714285,0.042857142857142844,-0.765
CT,2020-04-15,1250283179748941827,0.0,0.0,0.0
CT,2020-04-09,1248210052340645889,0.0,0.0,0.0
CT,2020-04-15,1250455619963928578,0.4178571428571428,0.6428571428571428,0.8126
CT,2020-04-10,1248593539644170240,0.06666666666666667,0.0,0.296
CT,2020-04-18,1251588098275844096,0.0,0.0,0.0
CT,2020-04-05,1246847478017728512,0.0,0.0,0.0
CT,2020-04-15,1250455695113289729,0.0,0.0,0.4559
CT,2020-04-20,1252380536628146177,0.2625,-0.025,0.0258
CT,2020-04-12,1249228212980285440,0.0,0.0,0.4939
CT,2020-04-19,1251969877637816321,0.1,0.05,-0.4871
CT,2020-04-21,1252616600508907520,0.45357142857142857,-0.35714285714285715,-0.8122
CT,2020-04-06,1247282720822132741,1.0,0.4,0.0
CT,2020-04-15,1250410485331230721,0.6666666666666666,-0.3333333333333333,0.2023
CT,2020-04-08,1247896728314863618,0.2772727272727273,0.018181818181818174,0.0
CT,2020-04-07,1247641064955088899,0.0,0.0,-0.3818
CT,2020-04-06,1247242376168570882,0.0,0.0,0.0
CT,2020-04-06,1247276479412670469,0.7333333333333334,-0.3916666666666666,-0.9393
CT,2020-04-16,1250590459103268864,1.0,0.1,0.5859
CT,2020-04-19,1251901111025512450,0.0,0.0,0.3818
CT,2020-04-07,1247568805603225605,0.25,-0.16666666666666666,-0.5149
CT,2020-04-21,1252740840864219136,0.0,0.0,0.0
CT,2020-04-15,1250237013065904132,0.8,-0.8,-0.6166
CT,2020-04-08,1247706030877880320,0.0,0.0,0.0
CT,2020-04-21,1252395045040226304,0.4,0.0,-0.3182
CT,2020-04-07,1247602578789187590,0.0,0.0,0.0
CT,2020-04-05,1246815680722239488,0.0,0.0,0.0
CT,2020-04-04,1246348805143957504,0.0,0.0,0.0
CT,2020-04-06,1247047550751903745,0.0,0.0,-0.296
CT,2020-04-17,1250971201448693761,0.0,0.0,-0.5574
CT,2020-04-15,1250546350971813888,1.0,0.5,0.5423
CT,2020-04-11,1248962111662952450,0.35714285714285715,0.0,-0.4019
CT,2020-04-08,1248008168157753350,0.0,0.0,0.0
CT,2020-04-06,1247023521311719425,0.5,0.3333333333333333,0.2732
CT,2020-04-16,1250808457072164870,0.7333333333333334,0.4166666666666667,-0.3822
CT,2020-04-18,1251495811013378048,0.1,0.0,-0.5574
CT,2020-04-15,1250368026698014720,0.5227272727272727,0.2803030303030303,0.5574
CT,2020-04-21,1252701429724327937,0.0,0.0,0.0
CT,2020-04-13,1249788804568879106,0.0,0.0,0.0
CT,2020-04-19,1251872754413867009,0.7833333333333333,0.13333333333333333,0.4939
CT,2020-04-06,1247221727136022528,0.0,0.0,0.0
CT,2020-04-14,1250145895120883718,0.1,0.0,0.5267
CT,2020-04-09,1248073040862359553,0.125,0.0,0.0
CT,2020-04-04,1246558822547816453,0.375,-0.19999999999999998,-0.3612
CT,2020-04-17,1251100519327772680,0.0,-0.2,-0.8402
CT,2020-04-13,1249843167815483395,1.0,-0.1,0.128
CT,2020-04-12,1249326550627028995,0.0,0.0,0.4019
CT,2020-04-04,1246450499475431425,0.15151515151515152,0.04545454545454545,0.0
CT,2020-04-15,1250298698032017410,0.0,0.0,0.2263
CT,2020-04-08,1247705901655564290,0.0,0.0,0.0
CT,2020-04-06,1246950834723868674,0.0,0.0,0.0
CT,2020-04-04,1246305415324991489,1.0,-0.625,-0.4939
CT,2020-04-20,1252195023225044994,0.0,0.0,0.3182
CT,2020-04-16,1250635958573322241,1.0,-0.5,-0.7845
CT,2020-04-18,1251503277038067713,0.5,0.5,0.0
CT,2020-04-04,1246450394609471491,0.2625,-0.025,0.0
CT,2020-04-10,1248483944548319232,0.5,-0.25,-0.4767
CT,2020-04-19,1251887756898418688,0.3011904761904762,0.1595238095238095,-0.6124
CT,2020-04-04,1246288357098958849,0.9,0.6,-0.3875
CT,2020-04-04,1246550631021719556,0.0,0.0,0.0
CT,2020-04-20,1252376015969476617,0.0,0.0,0.0
CT,2020-04-21,1252420731004006401,0.3,0.0,0.0
CT,2020-04-21,1252732586385903617,0.375,0.25,0.0
CT,2020-04-06,1247298948550754305,0.0,0.0,0.0
CT,2020-04-15,1250289777326174209,0.4,-0.05,0.0
CT,2020-04-07,1247650401660403712,0.825,0.7,0.6249
CT,2020-04-05,1246766335134257152,0.44166666666666665,0.3,0.6361
CT,2020-04-06,1247260214115684353,0.4,-0.25,0.8271
CT,2020-04-09,1248238820144840705,0.8666666666666667,-0.09583333333333335,0.6476
CT,2020-04-19,1251684023027609600,0.44722222222222224,0.1361111111111111,0.7717
CT,2020-04-05,1246786459404828672,0.0,0.0,0.0
CT,2020-04-06,1247143025861693440,0.65,0.30000000000000004,-0.3612
CT,2020-04-13,1249514360420085762,0.0,0.0,0.0
CT,2020-04-06,1246972124490842114,1.0,-0.8333333333333333,0.7263
CT,2020-04-15,1250241127254540293,0.0,0.0,0.0
CT,2020-04-09,1248363856981876738,0.525,0.225,0.5677
CT,2020-04-10,1248692275594616833,0.0,0.0,-0.3612
CT,2020-04-05,1246797091764146176,0.75,0.8,0.7783
CT,2020-04-09,1248041768232325122,1.0,1.0,0.7163
CT,2020-04-06,1247221660899520515,0.0,0.0,0.0
CT,2020-04-05,1246633976040742913,0.0,0.0,0.3818
CT,2020-04-06,1246960799320596480,0.0,0.0,0.1689
CT,2020-04-04,1246295486279139331,0.5,0.16666666666666666,0.4019
CT,2020-04-07,1247624338846646284,1.0,1.0,-0.1027
CT,2020-04-11,1248969670188847104,0.0,0.0,0.0
CT,2020-04-13,1249528385262493701,0.5,0.25,-0.2144
CT,2020-04-06,1247136453727059969,0.06666666666666667,0.0,-0.0572
CT,2020-04-06,1246958618467078145,0.75,1.0,0.6588
CT,2020-04-14,1249898771942703104,0.5,0.4,0.3818
CT,2020-04-07,1247645276405456898,0.0,0.0,0.0
CT,2020-04-12,1249288454355275783,0.0,0.0,0.0
CT,2020-04-04,1246439418820509696,0.6666666666666666,0.125,-0.5423
CT,2020-04-06,1247026373958471681,0.75,0.2,0.5524
CT,2020-04-13,1249514430695686144,0.0,0.0,0.0
CT,2020-04-11,1248825680290291714,0.06666666666666667,0.03333333333333333,-0.6249
CT,2020-04-07,1247317369858461696,0.0,0.0,-0.3182
CT,2020-04-17,1251118864760528897,0.0,0.0,0.0
CT,2020-04-09,1248230201970118662,0.0,0.0,0.0
CT,2020-04-12,1249410574146035714,0.2,0.2,0.1779
CT,2020-04-21,1252654105631363072,0.0,0.0,0.4574
CT,2020-04-16,1250860490642935808,0.0,0.0,0.0
CT,2020-04-16,1250908675885150220,0.55,1.0,0.6562
CT,2020-04-13,1249797193449512963,0.0,0.0,0.0
CT,2020-04-17,1251228156394115072,0.0,0.0,0.0258
CT,2020-04-14,1249987536069562369,0.5333333333333333,0.2333333333333333,0.5859
CT,2020-04-09,1248041085496168452,0.0,0.0,0.0
CT,2020-04-21,1252435268826624003,0.4944444444444444,0.25,0.3182
CT,2020-04-28,1255002937765638151,0.0,0.0,0.0
CT,2020-05-01,1256332606930481153,0.0,0.0,-0.3818
CT,2020-05-09,1259149662126309377,1.0,0.9,0.5859
CT,2020-04-09,1248362305550725124,0.4,-0.05,0.0
CT,2020-05-04,1257270194680053760,0.3666666666666667,-0.19999999999999998,-0.4215
CT,2020-04-26,1254454024226705408,0.3,0.1,0.0
CT,2020-05-10,1259458681583931392,0.5,0.5,0.4019
CT,2020-04-24,1253631438647369732,0.26666666666666666,-0.025000000000000022,-0.4588
CT,2020-05-05,1257470664195407873,0.0,0.0,0.3612
CT,2020-05-08,1258830508861120512,0.919047619047619,-0.004761904761904763,-0.7184
CT,2020-05-02,1256636200472981504,0.6,0.1,0.4019
CT,2020-04-26,1254250932688375808,0.0,0.0,0.5859
CT,2020-04-24,1253624852172419075,0.375,-0.125,-0.5719
CT,2020-04-28,1254988677941510151,0.0,0.0,0.1531
CT,2020-04-30,1255847474054520832,0.0,0.0,0.7424
CT,2020-04-06,1246951287255715840,0.5,0.5,0.7003
CT,2020-04-20,1252363084770930689,0.0,0.0,0.0
CT,2020-04-23,1253447673287528449,0.0,0.0,0.0
CT,2020-04-28,1255099888859254787,0.0,0.0,0.0
CT,2020-05-07,1258498790530613249,0.0,0.0,0.0
CT,2020-04-23,1253455348507312129,0.7,-0.2318181818181818,-0.34
CT,2020-04-16,1250775485828739073,0.8,0.4,0.5106
CT,2020-04-25,1254182678158553089,0.0,0.0,0.0
CT,2020-05-08,1258566234150522880,0.6237373737373737,0.3470841224747474,0.816
CT,2020-04-28,1255098554785378305,0.2888888888888889,-0.15555555555555559,0.0772
CT,2020-04-22,1252913612877959168,0.75,0.375,0.6179
CT,2020-04-05,1246894307140927490,0.0,0.0,-0.5994
CT,2020-05-06,1258027265889312774,0.0,0.0,0.4215
CT,2020-04-30,1255967447569621002,0.5357142857142857,0.6975446428571428,0.3544
CT,2020-05-03,1256932669620977664,0.0,0.0,-0.5994
CT,2020-04-17,1251228223448453123,0.0,0.0,0.0
CT,2020-04-30,1255734578674839554,0.5357142857142857,-0.14285714285714285,0.3724
CT,2020-04-24,1253656506974814211,0.9,-0.5,-0.7579
CT,2020-05-07,1258498752479985664,0.4,-0.0625,0.0
CT,2020-05-02,1256638158785196042,0.0,0.0,0.4019
CT,2020-04-16,1250825805124571140,0.9,0.5,0.0
CT,2020-05-02,1256649520416514052,0.0,0.0,0.0
CT,2020-04-27,1254779976152276992,0.4772727272727273,0.19318181818181818,0.3218
CT,2020-04-21,1252716933042053120,0.0,0.0,-0.4215
CT,2020-04-24,1253531534767927296,0.6777777777777777,0.3111111111111111,0.0
CT,2020-04-25,1254158821947293696,0.1,-0.2,0.0
CT,2020-05-07,1258539973210341377,0.0,0.0,-0.296
CT,2020-05-09,1259112396217626624,0.45454545454545453,0.13636363636363635,-0.128
CT,2020-04-22,1253066234620452875,0.3181818181818182,0.21212121212121213,-0.4588
CT,2020-05-08,1258878374723948547,0.0,0.0,-0.296
CT,2020-05-06,1257869681513443329,0.7272727272727273,0.5681818181818181,0.5719
CT,2020-04-13,1249808731971469320,0.0,0.0,-0.1531
CT,2020-04-30,1255683413840977920,0.5,0.5,-0.8271
CT,2020-04-08,1247735672456335360,0.0,0.0,0.0
CT,2020-05-09,1259119865543221251,0.0,0.0,0.4019
CT,2020-04-28,1255154640380985345,0.5,0.0,0.3818
CT,2020-04-25,1254170459903528960,0.0,0.0,0.0
CT,2020-04-21,1252735970673340418,0.7857142857142857,0.5785714285714286,0.7003
CT,2020-05-02,1256605489510715392,0.0,0.0,0.0
CT,2020-04-08,1247725267063365632,0.0,0.0,-0.3818
CT,2020-04-24,1253635954532810752,0.33472222222222225,-0.0638888888888889,-0.6597
CT,2020-05-06,1257994638281134080,0.0,0.0,0.0
CT,2020-04-11,1249035353291448320,0.7333333333333333,0.4333333333333333,0.5106
CT,2020-05-08,1258907902779232256,0.0,0.0,0.0
CT,2020-04-04,1246519362288320513,0.0,0.0,0.0
CT,2020-04-23,1253472931096727555,0.375,-0.125,-0.5719
CT,2020-05-09,1259230754355249155,0.1,0.3,0.5809
CT,2020-05-09,1259189237985009665,1.0,-1.0,0.5448
CT,2020-04-24,1253689084175945728,0.5833333333333333,0.41666666666666663,0.765
CT,2020-04-27,1254743482884927494,0.3333333333333333,0.0,-0.5267
CT,2020-04-07,1247344444317282304,0.6,0.5,0.8892
CT,2020-04-30,1255782673211146240,0.0,0.0,-0.1027
CT,2020-04-28,1255275971323838466,0.8,-0.8,-0.7235
CT,2020-04-23,1253470670723395584,0.375,-0.125,-0.5719
CT,2020-05-07,1258185945481871360,1.0,0.4,0.0
CT,2020-04-29,1255614664148504578,0.4,0.4,0.1901
CT,2020-04-08,1247705083124559874,0.0,0.0,0.0
CT,2020-04-07,1247369404523917312,0.0,0.0,0.1321
CT,2020-05-10,1259516483065065473,0.0,0.0,0.4019
CT,2020-04-10,1248680204249305088,0.0,0.0,0.296
CT,2020-04-26,1254454112520941568,1.0,0.25,-0.0033
CT,2020-05-05,1257650571256958976,0.0,-0.2,-0.8126
CT,2020-04-26,1254420425158909952,0.0,0.0,0.34
CT,2020-04-23,1253467427695984640,0.0,0.0,0.0
CT,2020-05-09,1259167700326264834,0.5,0.26666666666666666,0.7351
CT,2020-04-24,1253703416045432832,0.1,-0.1,0.0
CT,2020-04-23,1253325447317712898,0.45454545454545453,0.17045454545454544,0.0
CT,2020-05-05,1257657546179072000,0.3,1.0,0.6369
CT,2020-04-23,1253467356417925132,0.0,0.0,0.0
CT,2020-04-08,1247791020844052483,0.33611111111111114,-0.027777777777777783,-0.0516
CT,2020-05-08,1258706148733202434,0.55,0.18333333333333335,0.6808
CT,2020-05-09,1259105304073076736,0.5,0.5,-0.755
CT,2020-05-01,1256051438213627905,0.0,0.0,0.0
CT,2020-04-29,1255303275085213697,0.0,0.0,0.1779
CT,2020-04-24,1253486419731009536,0.5833333333333333,0.08333333333333334,-0.0772
CT,2020-04-30,1255664408111579140,0.4444444444444445,0.03333333333333333,0.5817
CT,2020-05-10,1259537290776449024,0.0,0.0,-0.3182
CT,2020-05-07,1258395060380418053,0.40952380952380957,-0.07857142857142858,0.0
CT,2020-04-30,1255944345598996481,0.0,0.0,0.3595
CT,2020-05-06,1257852897817174020,0.5,-0.375,-0.4404
CT,2020-04-30,1255782784452485123,0.30000000000000004,0.2,0.0
CT,2020-05-03,1256906656174096387,0.1,0.0,0.0
CT,2020-04-29,1255608126503555081,0.0,0.0,0.0
CT,2020-05-01,1256015221174534144,0.0,0.0,-0.4404
CT,2020-05-07,1258537540044247042,0.0,0.0,-0.4404
CT,2020-05-01,1256170531688198144,0.4,-0.2,0.0
CT,2020-04-24,1253623007433687046,0.375,-0.125,-0.5719
CT,2020-05-07,1258425732600147970,0.0,0.0,-0.34
CT,2020-05-06,1257854292993720320,0.0,0.0,0.2732
CT,2020-04-26,1254477122929901568,0.3833333333333333,0.10000000000000002,0.5994
CT,2020-04-24,1253478069119209474,0.5,0.4,0.802
CT,2020-05-06,1257949594891309057,0.0,0.0,0.0
CT,2020-05-01,1256051706401619970,0.75,0.5,0.6705
CT,2020-05-09,1259040957644800002,0.5416666666666666,-0.2916666666666667,-0.3612
CT,2020-05-08,1258765604800073730,0.5,0.45,0.0772
CT,2020-04-28,1255177375219945472,0.0,0.0,-0.7345
CT,2020-05-08,1258610642547879937,0.16666666666666666,0.125,0.0
CT,2020-05-01,1256369304217452544,0.9,-0.8,-0.4404
CT,2020-05-04,1257448850656296965,0.675,-0.24999999999999997,-0.6124
CT,2020-05-02,1256553355163455489,0.0,0.0,0.4588
CT,2020-04-22,1253007715410083841,0.0,0.0,0.296
CT,2020-05-03,1256989585810350082,0.9,0.1,-0.4939
CT,2020-04-28,1254935400638025737,0.0,0.0,0.0
CT,2020-05-04,1257254755786805248,0.0,0.0,0.2732
CT,2020-05-04,1257365950455840775,0.6375,-0.3625,-0.6486
CT,2020-04-22,1252949100133330945,0.0,0.0,-0.6597
CT,2020-05-06,1258006374623084545,1.0,1.0,0.7096
CT,2020-05-09,1259231265531838464,0.3,0.25,0.0
CT,2020-05-02,1256568595783524352,0.0,0.0,0.0
CT,2020-04-24,1253484385661313030,0.0,0.0,0.34
CT,2020-04-26,1254476404680544258,0.375,-0.125,0.0
CT,2020-05-06,1257852888237387778,0.3833333333333333,0.10000000000000002,0.3818
CT,2020-05-09,1259115671096524801,0.0,0.0,0.0
CT,2020-05-07,1258492036765954049,0.06666666666666667,0.03333333333333333,0.0
CT,2020-04-30,1255690900459655168,0.5292929292929293,0.23434343434343433,0.7096
CT,2020-04-24,1253498717887500291,0.5,0.13636363636363635,0.0
CT,2020-05-01,1256242438269816838,0.0,0.0,-0.4019
CT,2020-04-30,1255751641724268544,0.0,0.0,0.0
CT,2020-04-26,1254484186829856768,0.3833333333333333,0.10000000000000002,0.3818
CT,2020-05-02,1256611951595212808,0.0,0.0,0.0
CT,2020-05-07,1258526095030149125,0.75,1.0,0.6892
CT,2020-05-01,1256367224153083910,0.1,0.0,0.5423
CT,2020-05-07,1258334432932618241,1.0,0.1,0.5859
CT,2020-05-03,1257073179086000128,0.5,0.25,-0.2732
CT,2020-04-24,1253766947726069763,0.9,1.0,0.8679
CT,2020-05-10,1259458136622223360,0.7,0.4,0.0
CT,2020-05-03,1257073254218563586,0.5848484848484848,-0.2212121212121212,-0.6908
CT,2020-04-24,1253478009627181056,0.0,0.0,0.0
CT,2020-05-10,1259491350329901058,0.0,0.0,0.0
CT,2020-04-27,1254764469869215745,0.6833333333333332,-0.15833333333333333,-0.6025
CT,2020-04-24,1253475698775339008,0.3333333333333333,0.0,0.34
CT,2020-05-06,1257849562871615488,0.4772727272727273,0.3181818181818182,-0.3182
CT,2020-04-30,1255922433686732803,0.4,0.1,-0.5859
CT,2020-05-07,1258541302301421570,1.0,0.5,0.2714
CT,2020-04-24,1253475790982983681,0.375,-0.125,-0.5719
CT,2020-04-29,1255334367284670466,0.1,0.2,0.0
CT,2020-04-24,1253762170787069952,0.0,0.0,0.0
CT,2020-04-24,1253698005003390983,0.0,0.0,0.0
CT,2020-05-02,1256726591721353216,0.4,-0.732421875,-0.7067
CT,2020-04-24,1253828395064066050,1.0,0.5625,0.8682
CT,2020-05-08,1258588720913158145,0.0,0.0,0.0
CT,2020-05-05,1257673030807048192,0.0,0.0,0.0772
CT,2020-05-02,1256660799336169473,0.5178571428571428,0.39285714285714285,0.2263
CT,2020-04-29,1255319546262704128,1.0,-1.0,-0.5267
CT,2020-05-04,1257386002731225088,0.7875,0.11249999999999999,0.4497
CT,2020-04-29,1255617970052698112,0.0,0.0,-0.9206
CT,2020-05-06,1258117121114071041,0.0,0.0,0.0
CT,2020-04-24,1253702300775993344,0.5357142857142857,0.2857142857142857,0.0
CT,2020-05-06,1257862496121167873,0.35,-0.35,-0.5255
CT,2020-04-25,1253885844571721728,0.0,0.0,0.0
CT,2020-05-01,1256055997849878529,0.23333333333333334,-0.08333333333333334,-0.6124
CT,2020-04-29,1255557550138961920,0.0,0.0,0.0
CT,2020-05-06,1257977082669301760,0.0,0.0,0.0
CT,2020-05-09,1259260831012978693,0.6142857142857143,0.007142857142857131,-0.5574
CT,2020-05-05,1257595583067574273,0.0,0.0,0.0
CT,2020-04-28,1254981978518097920,0.0,0.0,0.0
CT,2020-04-27,1254760564837974016,0.0,0.0,0.0
CT,2020-05-01,1256335950113718274,0.0,0.0,0.0
CT,2020-05-07,1258488563915730945,0.0,0.0,-0.5106
CT,2020-05-04,1257291236228153344,0.45454545454545453,0.13636363636363635,0.0258
CT,2020-04-26,1254200018971566087,0.5,-0.1875,0.0
CT,2020-05-06,1258087332105859072,0.75,-0.5,-0.4754
CT,2020-05-09,1259065969961467905,0.6,0.5,0.0772
CT,2020-05-09,1259251775628075008,0.7,-0.4,-0.659
CT,2020-04-25,1254144694705172480,0.0,0.0,-0.2732
CT,2020-04-26,1254436467289415685,0.2375,-0.1125,-0.3612
CT,2020-04-28,1254931172519526406,0.44166666666666665,0.05000000000000001,0.7717
CT,2020-04-29,1255371201746214912,0.35,0.09999999999999998,-0.4588
CT,2020-05-02,1256713061035118595,0.19999999999999998,0.125,0.4574
CT,2020-05-05,1257676281572982786,0.0,0.0,0.0
CT,2020-05-08,1258863361640587264,0.0,0.0,0.4404
CT,2020-04-29,1255310275479244800,0.75,0.8,0.2732
CT,2020-04-30,1255934303155953672,0.0,0.0,0.0
CT,2020-05-01,1256045772287758336,1.0,0.25,0.0397
CT,2020-05-07,1258210506407641093,0.375,-0.125,0.4019
CT,2020-04-25,1253851411638607872,0.6000000000000001,0.7,0.4404
CT,2020-05-08,1258894450627088386,0.0,0.0,-0.25
CT,2020-05-09,1259251777242882048,1.0,-0.5,0.1027
CT,2020-05-09,1259232353500749826,0.4,0.1,0.4184
CT,2020-05-03,1257090657233100800,1.0,-0.5,-0.3818
CT,2020-04-26,1254400655667625984,0.0,0.0,0.0
CT,2020-05-07,1258363922492653568,0.45,-0.1,-0.4003
CT,2020-05-09,1258940401517580289,0.0,0.0,-0.5994
CT,2020-05-01,1256113623560261633,0.375,-0.125,0.3182
CT,2020-04-23,1253464739159707648,0.375,-0.125,-0.5719
CT,2020-05-08,1258722921046040576,0.4090909090909091,0.23939393939393938,0.6908
CT,2020-05-02,1256709797187063809,0.0,0.0,0.0
CT,2020-05-09,1259141901661372418,0.0,0.0,0.0
CT,2020-05-08,1258705263521120256,0.0,0.0,0.0
CT,2020-05-09,1259184273816420354,0.9166666666666666,-0.575,-0.796
CT,2020-04-26,1254399222784430081,0.0,0.0,0.4199
CT,2020-04-24,1253758248618020864,0.375,-0.125,-0.5719
CT,2020-05-07,1258218841211011079,0.2625,-0.15000000000000002,0.25
CT,2020-05-02,1256713065917304832,0.5,-0.1,-0.3818
CT,2020-04-25,1253847235663724545,0.0,0.0,-0.296
CT,2020-04-28,1254929856384679936,0.6000000000000001,0.875,0.5399
CT,2020-04-27,1254786499008057346,0.0,0.0,-0.5994
CT,2020-04-26,1254456332167663618,0.06666666666666667,0.0,0.0
CT,2020-05-04,1257446664320811010,0.3333333333333333,0.25,-0.5994
CT,2020-05-06,1258008882414342145,0.17777777777777778,-0.06111111111111113,0.0772
CT,2020-05-07,1258516653190438913,0.0,0.0,0.0
CT,2020-05-02,1256726385185480704,0.0,0.0,0.0
CT,2020-04-27,1254854501577576449,0.5812499999999999,0.0875,-0.6808
CT,2020-05-08,1258686409248030720,0.26666666666666666,0.3333333333333333,0.4588
CT,2020-05-06,1258158321724526599,0.0,0.0,-0.2023
CT,2020-05-01,1256177486712508417,0.16666666666666666,0.0,0.0
CT,2020-04-27,1254918297549778945,0.75,0.5,0.7939
CT,2020-04-29,1255628233233641483,0.0,0.0,0.0
CT,2020-05-04,1257425621623472130,0.6666666666666667,0.05555555555555555,0.6124
CT,2020-04-23,1253270840726126592,0.0,0.0,0.0
CT,2020-04-25,1254127087734177792,0.0,-0.2,-0.2263
CT,2020-04-29,1255325730726129666,0.5333333333333333,0.016666666666666666,0.5267
CT,2020-04-22,1252963133888569344,0.5,0.5,0.4019
CT,2020-04-29,1255494551529283591,0.6666666666666666,-0.13333333333333336,-0.081
CT,2020-04-26,1254213386348433418,0.8,0.8125,0.7644
CT,2020-05-05,1257677531421052929,0.4772727272727273,0.3181818181818182,-0.4391
CT,2020-04-29,1255564495801417729,0.5611111111111112,0.25000000000000006,-0.6652
CT,2020-05-04,1257358630422282242,0.0,0.0,0.0
CT,2020-05-08,1258603547521843203,0.4732142857142857,0.04464285714285714,-0.3353
CT,2020-05-05,1257712332907610115,0.0,0.0,0.0
CT,2020-04-29,1255436771120291840,1.0,0.1,0.0
CT,2020-05-06,1258069698924683267,1.0,0.0,-0.25
CT,2020-05-07,1258479185460330498,0.3429292929292929,0.025757575757575746,0.3434
CT,2020-04-22,1252863020088217602,0.5833333333333333,0.08333333333333334,-0.0772
CT,2020-05-07,1258426835672731648,0.0,0.0,0.4215
CT,2020-05-01,1256073551381180417,0.3952380952380953,-0.08333333333333333,0.3612
CT,2020-04-23,1253464772877705216,0.375,-0.125,-0.5719
CT,2020-05-01,1256232632972652544,0.2833333333333333,0.16666666666666669,0.2885
CT,2020-05-05,1257806887371890688,0.4,0.1,0.0
CT,2020-04-25,1254068102914093070,1.0,0.6,0.0
CT,2020-05-03,1257087611627323392,0.0,0.0,0.0
CT,2020-04-24,1253611803743002624,0.375,-0.125,-0.5719
